Geneid	temporary/samtools/bam_files_sorted/SRR7959199_sorted.bam
63925	327
4318	22
57468	8
57727	312
958	116
64405	16
51006	388
63916	469
100130934	0
7686	0
55713	24
128506	0
64849	29
112858	368
81031	205
2139	39
100500814	0
23613	512
100131496	14
8202	1642
55959	617
101927457	0
101060004	0
284749	0
57580	457
10564	1939
102723483	1
1434	1290
6780	963
55661	307
57169	1722
441951	614
26765	10
100113393	14
692057	6
3745	57
5740	1464
105372715	0
9334	345
23315	217
9825	97
55905	403
6615	15
100887755	0
7335	93
387522	0
387521	178
101927541	4
101927559	34
1051	231
100506115	1
284751	0
101927586	1
5770	491
693230	1
140876	120
100302146	0
100506175	2
84612	170
55653	27
23394	1409
101927631	20
8813	319
27304	119
3755	5
4773	705
100422889	0
10079	912
57167	7
101927678	0
55734	214
101927700	1
128553	658
101927770	34
7764	950
391257	0
8537	56
100616225	1
1591	4
5203	90
55816	19
101927796	0
102723578	0
140689	3
4159	0
116151	926
6790	40
1477	295
57091	49
51507	894
140687	33
200232	0
388799	2
105372682	0
7022	622
655	289
102723590	9
100422883	0
23626	0
8480	214
100462983	14
55544	66
140690	0
5105	43
81030	12
56937	526
100616353	0
128602	2
140731	0
55370	100
57403	1186
9217	753
164284	24
149773	10
79160	0
100534593	9
8675	360
79716	10
407022	0
100126296	1
149775	6
2778	2842
101927932	4
51497	445
1522	810
81027	51
100533975	0
514	22
51012	374
128611	137
1908	5
116154	24
100506384	1
10388	81
63939	291
5509	98
60437	31
284756	21
729296	5
284757	8
693231	0
101928048	1
100616362	0
100616440	0
100506470	0
1002	8
100302168	0
6874	21
105372704	0
100422838	0
149986	334
5688	748
26039	364
26164	226
11255	0
105369209	1
9885	765
11047	489
3911	1679
100616340	0
101928158	8
6227	1741
81928	51
140893	27
140628	0
253868	6
128826	0
406904	0
406923	0
28231	106
101928465	50
100127888	11
4923	10
100652730	0
55257	104
101409261	3
11054	311
1299	48
10732	217
100132911	9
11083	1545
54994	841
63910	58
128408	0
63930	0
100144596	0
100144597	0
768097	1
768096	6
406909	0
54915	419
79444	7
100423014	0
128414	3
100192386	2
55738	394
100422945	0
57642	1
1137	3
100130587	0
102723788	0
3785	0
1917	26
79144	402
5753	197
6725	3
79025	3
85441	549
26205	139
50861	295
100533107	0
51750	20
8771	0
10139	222
84619	148
54923	62
56731	333
140685	136
101928604	4
100128998	2
140701	40
7165	787
80331	859
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	304
100302137	2
693232	0
100113386	35
57473	216
140700	24
24148	869
284739	32
6919	103
54345	55
10287	120
102466741	0
4987	1
198437	0
2832	0
4661	0
55251	364
140849	1
102724184	0
102723996	11
102724023	0
102724159	4
102724200	13
102724219	1
102724334	0
102724385	0
102724398	1
102724428	14
102724441	6
102724560	0
102724594	3
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	0
102465433	0
100500862	0
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	2
100132288	10
101927345	0
441058	0
85319	0
105378260	1
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	12
391267	2
149998	5
54033	23
150000	0
6782	509
64092	93
100874190	0
388813	0
8204	1220
29761	1048
388815	325
407055	8
406885	1
406912	0
100505929	4
100189284	5
1525	1699
10950	154
246312	4
54149	849
140578	31
54075	4
5651	0
101927797	0
100422920	0
387486	0
4685	101
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	1
114614	20
406947	0
282566	8
54148	258
58494	418
522	277
2551	524
351	5594
105372811	0
100996571	39
116159	291
9510	395
11096	1094
100616243	0
54088	4
246705	0
284825	13
101927973	19
118421	1
29104	80
26046	1300
10069	182
10600	646
10694	905
56911	71
193629	9
571	1880
100874322	6
2897	63
100379661	2
642976	1
26285	0
266919	0
9073	251
643803	0
100131902	0
388818	0
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	0
337969	0
337970	0
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	1
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	1
337985	0
100288323	0
337978	0
337977	0
337879	1
337878	0
337880	1
728299	1
7074	1393
150051	0
6647	1098
57466	298
30811	190
100551499	0
54069	80
56246	7
9875	662
677846	58
84996	19
59271	197
140290	2
56683	222
8867	295
100506215	72
94104	479
54067	1
56245	0
102724502	1
10215	0
101930746	0
116448	6
101928107	0
728409	0
3455	142
100288432	7
3588	302
3454	687
3460	30
757	0
54943	0
2618	396
6651	4471
102465248	0
29980	98
9946	182
6453	746
539	839
100506334	43
400863	12
6526	2198
64968	191
114036	6
9992	1
54065	0
101928147	0
3753	2
101928182	0
1827	463
54102	76
54064	0
100506385	6
861	717
80215	29
100506403	3
768219	0
101928269	3
100996609	28
54093	250
100133286	3
873	569
100506428	54
874	245
9980	503
23515	1274
8208	82
23562	2
6493	21
3141	290
53820	0
51227	78
7267	3390
257203	5
10311	533
1859	1529
3763	0
10281	1
84677	0
259234	0
3772	45
102724678	0
2078	338
400866	2
2114	1733
101928398	0
400867	1
101928435	0
8624	132
54014	3296
103091865	9
100874093	1
3150	512
7485	184
150082	19
6450	42
102466972	0
114041	6
10317	22
150084	11
5121	13
1826	2
100616148	0
100506492	0
100874326	1
284835	4
100423023	0
25825	676
191585	249
54097	14
4600	496
4599	1242
7113	167
54090	0
150135	5
54089	0
54101	265
102465488	1
63977	220
25966	792
49854	563
150142	1
89766	4
150147	1
9619	493
7033	99
7032	0
7031	0
64699	5
53347	27
89765	11
54020	225
5152	90
10785	120
4731	342
105372818	22
100847013	0
5316	223
875	0
7307	0
1409	0
105372843	4
100126693	0
150094	44
284836	0
114038	0
11077	6
102464825	0
23076	417
8566	1054
105372824	6
1476	422
8568	186
284837	117
56894	658
7109	522
5822	31
8209	23
23308	1
29947	0
326	3
5211	742
755	201
7226	90
101928607	0
100861510	1
81543	38
54084	22
54082	4
114043	6
386677	0
386679	1
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	744
101928689	11
6612	700
754	2043
3689	462
100505746	19
84536	36
85395	79
727699	3
378825	11
105372836	6
728039	19
104	440
23275	232
642852	134
388830	2
80781	1429
100874236	17
378832	30
102465489	0
6573	33
100129027	6
54039	6
101928796	3
1291	7267
1292	10217
10841	2
84221	0
4047	130
114044	98
8888	969
54059	69
54058	39
5116	666
23181	764
100862692	12
6285	172
3275	1487
105379419	0
102723780	0
105379427	0
102723769	1
81061	0
23784	0
100852406	0
503637	5
101929839	1
150160	0
387590	113
23783	8
150165	0
27437	1
128954	4
100130418	56
23765	375
27439	9
100996342	1
27440	168
100130717	6
51816	342
27442	1
27443	33
83733	13
101929372	3
529	795
23786	787
637	199
100423025	1
200298	12
57553	607
693233	1
100192420	5
55670	349
51807	31
11274	54
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	7
728233	90
85376	1
642643	0
105372867	0
2679	0
102724123	0
8214	0
5625	8
26220	12
105372855	0
25787	3
26222	3
9993	889
25786	68
8220	137
23617	0
2928	0
100652736	13
6576	246
8218	133
7290	253
64976	210
128977	265
7353	265
8318	32
7122	290
150185	0
5413	1
100526833	60
2812	0
6899	65
54584	30
79680	481
10587	90
1312	407
100616414	0
421	204
128989	205
406961	0
54487	397
100500860	0
100302197	0
27037	188
102465490	0
5902	399
29801	206
388849	27
284865	0
150197	12
65078	23
100302118	1
85359	228
101927859	0
105377189	0
373856	4
7625	85
91179	111
84861	173
51586	425
266697	0
84222	13
5297	656
3053	19
9342	363
1399	1185
101928891	7
150209	4
8216	443
80764	149
439931	16
113691	1
9127	7
6545	12
693234	0
440799	0
400891	0
400892	0
642633	0
728441	1
29797	0
105369215	0
100996335	0
440804	0
23119	122
645426	4
375133	17
150221	0
7332	468
150223	90
164592	7
23753	67
100126318	0
406920	0
23759	288
29799	110
5594	2762
9647	568
8940	143
649179	0
28763	5
28784	2
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	1
28785	1
28761	0
28758	0
28778	10
28766	0
28770	0
28772	0
28762	0
7441	0
96610	72
28779	1
28820	0
28821	0
28773	3
28780	0
28822	13
28775	4
28781	0
28823	0
28776	1
28767	0
84089	0
28825	0
28768	0
28783	0
28826	0
28777	0
140883	0
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	0
91227	0
28790	0
28812	0
28791	0
28792	0
84090	1
28793	7
28813	4
28795	0
28796	20
28769	0
28797	5
28814	0
28798	0
28799	0
28800	0
28815	21
28801	0
28802	1
28816	18
28803	1
28804	0
723778	0
28817	29
28805	0
28806	0
28818	0
28807	0
28786	0
28808	0
28809	24
100847006	0
100423062	97
28833	0
3537	0
28832	1
3538	185
28831	0
3539	117
28830	0
3540	0
28829	0
3541	42
28827	0
28834	0
27156	10
2781	50
9609	38
613	518
26226	28
649264	0
150244	1
101929374	0
388882	0
101978785	1
3543	0
51233	14
91316	246
266747	155
7621	140
29802	1
150248	3
400916	0
4320	0
6598	0
91319	0
66035	0
284889	0
4282	0
100652871	0
653689	19
100037417	0
1652	0
2953	0
25774	0
102725204	0
23523	786
56241	227
2687	131
29774	9
101730217	0
23384	247
135	2
646023	17
51733	14
83606	647
6634	1008
2678	49
388886	73
644165	0
646074	1
440822	1
7152	0
129049	69
255349	14
85379	1412
100128531	55
1417	13
1415	2
91353	0
100652901	12
91355	67
1416	72
102466198	0
157	708
84700	4
23544	17
57168	43
89781	589
402055	148
24144	380
8459	191
100313914	1
1414	1
1413	0
440823	142
102724827	78
101929539	3
284898	0
4330	221
23760	481
284900	124
100423034	0
100422998	0
23331	737
102466081	1
11200	54
150274	82
150275	418
7494	2150
84133	294
100874123	17
25770	9
83999	1094
129080	86
25807	79
2130	1199
10634	230
10633	20
162	793
100500833	0
100113380	0
5988	0
10740	3
4744	5
8563	282
8508	259
4771	562
164633	4
55954	48
29796	352
84164	337
8897	1371
102466742	1
101929664	10
150280	0
3976	135
5008	2
652968	62
83874	220
10291	713
550631	13
85371	25
200312	67
23541	170
51537	19
266629	0
376844	0
284904	16
730005	66
9514	10
23481	404
6948	147
339665	90
150290	74
101929728	0
23762	92
100422912	1
150291	6
22880	272
55000	2473
6525	374
140606	466
27124	30
50487	118
100500901	1
91445	464
3985	874
113791	823
23598	208
101929760	6
54944	35
4733	436
56478	339
100873756	4
9814	257
23761	228
102465666	2
253143	1072
9681	271
25775	3
7533	691
6523	328
23782	0
150297	0
10739	2
6527	13
10738	0
10737	1
339666	3
51493	918
254240	567
25793	886
8224	8
7078	6340
9215	274
100616295	1
100506195	26
91464	0
104310353	0
10042	243
10043	526
105377197	5
100500826	0
102464824	1
3162	297
4174	251
23551	10
4151	33
80830	1574
80831	0
23543	46
80833	442
80832	123
23780	351
8542	195
4627	6214
102465491	0
25828	237
80020	138
8664	1593
10369	0
11020	125
5816	0
4689	30
1439	318
100506241	0
339669	0
7263	119
4357	346
79734	126
164656	15
3560	76
114904	116
6753	1
5880	148
27128	315
114794	7
100506271	0
4242	118
29775	160
11135	185
3957	57
26088	306
23616	100
101927051	11
57026	55
3956	2743
79159	134
11078	952
102724378	4
3005	1236
23464	62
8484	0
129138	110
724028	0
724029	1
51386	3578
85377	486
84645	165
5435	182
102465492	0
6663	98
105369188	16
100616146	3
9463	142
23539	23
80115	24
8398	152
23764	174
25829	277
1454	3
102800317	2
400927	2
3761	1
11015	293
10521	7251
11144	20
646851	55
25776	139
56993	480
9929	603
9567	575
25777	1248
10126	124
23467	37
23466	798
200315	0
9582	4
100874530	0
27350	103
140564	35
200316	36
60489	126
164668	2
23492	429
5155	179
6122	9777
116938	12
116937	5
116936	2
26807	3
9145	405
10454	206
100506472	49
4248	162
104502417	3
54471	369
468	1392
91582	372
8911	5
150350	10
9402	117
113828	302
100130899	498
23112	2708
158	379
27352	429
57591	317
101927257	34
2847	9
10478	227
100616283	2
6767	1724
63929	335
150353	13
9978	423
100302237	6
2033	1356
101927279	9
83746	237
150356	44
5905	638
102466758	0
23264	780
7008	951
100996598	17
10766	723
84844	217
50	321
171568	265
27254	7
5372	115
27351	324
2547	2014
4809	606
79640	104
150365	22
79879	237
6721	979
407039	0
440829	1
100616259	0
115650	6
79019	16
339674	0
105373094	2
55964	17
164684	25
4668	407
150368	32
91689	0
4700	0
100132273	0
1565	1
1564	0
6942	26
388906	6
102723775	84
150372	92
94009	0
27341	257
253190	129
91695	69
84271	692
267010	156
1727	1273
267020	8
53947	265
26286	688
11252	865
100506679	3
25809	51
638	19
27349	91
706	1148
23170	323
80274	13
758	2
100874197	0
64800	87
25830	1
105373057	2
150379	19
80339	88
25813	322
29780	242
7235	0
64098	245
85352	119
101927526	0
84247	322
388910	1
414351	0
55615	95
553158	0
23779	1
112885	5
100506714	85
10762	634
23313	1428
100302149	0
7380	0
55007	206
27127	10
26150	7
2192	7400
25814	762
100616253	3
105373071	1
7477	104
730668	13
100271722	46
55267	56
150381	170
400931	545
100500828	12
406883	0
100616143	0
406884	0
5465	739
150383	52
10343	49
55020	216
150384	7
51512	18
55687	167
9620	848
23151	548
64781	687
25771	362
642757	33
101927722	0
400932	5
284930	121
100422916	0
25817	207
284933	26
100616415	0
100128946	4
348645	46
100500882	0
23774	671
105373090	17
105373091	1
9889	369
79087	230
79174	140
415116	395
102465493	0
400935	7
164714	0
23209	7
54456	11
56666	3
80305	190
83642	192
85378	501
83933	107
6300	24
5600	97
23654	1508
414918	44
9701	521
6305	974
79924	0
55586	0
91289	365
29781	362
9997	4
1890	407
440836	112
113730	5
644186	0
1375	4
386593	0
1120	1
100144603	8
23542	20
105373099	0
410	197
85358	280
49	2
284942	16
11158	54
102723448	0
10752	1276
101927193	9
101927215	21
27255	5
152330	49
100873976	1
100873975	1
3568	20
51095	245
51185	723
57633	193
285362	618
6419	250
100996539	4
3708	987
100126791	14
100507582	18
8553	1033
55207	1256
9695	1151
100616334	0
101927347	0
2917	10
100873937	2
101927394	7
100288428	15
29995	434
29931	85
51066	10
859	3
5021	5
56852	208
9901	179
101927416	6
100288831	11
25917	469
440944	209
55209	1568
375323	10
64419	283
151835	3
7862	263
4968	169
8536	129
10474	560
10093	616
100526693	0
26140	110
285367	96
63924	206
84522	214
132014	220
84818	353
78987	118
285368	69
100874032	10
55831	586
442075	60
401052	11
152302	41
2177	167
115795	1
55845	987
7428	559
3656	64
9797	570
100126793	52
84657	27
51738	20
6396	566
491	14
100422933	0
100126334	0
100874325	0
285370	0
6538	36
6529	35
100874090	0
3269	259
10533	546
9686	441
132001	127
101929530	0
6854	75
7079	51
5468	170
80746	197
100129480	41
23609	423
5894	1144
55287	321
23066	110
6161	6288
619563	0
105376955	1
9922	812
23225	196
100874101	6
79885	200
2199	5636
285375	0
7476	6
100132526	13
348825	12
131474	93
79188	2831
7508	740
27258	232
101927565	0
6533	976
80852	126
51244	224
84077	13
152273	841
100505641	2265
7182	344
64432	471
64145	785
344875	0
23473	962
100505696	199
9467	173
131965	178
85403	441
8292	29
100422868	0
26061	272
686	261
23243	1344
100422990	2
693148	1
117248	609
285381	203
92106	492
23180	779
100996597	0
1618	0
23228	346
100500913	0
9779	1336
339862	0
6304	331
101927777	0
131096	13
100616291	0
151651	3
5868	498
151649	47
8850	924
100422901	1
151648	30
100874028	0
101927829	0
391518	1
79750	518
100874216	2
100874221	1
100505877	0
7325	223
100874092	0
7324	766
28512	117
6138	6294
9975	2124
152024	8
7068	585
101927854	26
644990	8
100616448	0
5915	100
7155	2337
100616477	0
55768	319
54995	98
285326	1
116135	1
152110	11
9497	939
8320	42
100996624	0
152100	102
64343	522
152098	26
645206	2
100652807	0
100873979	3
27303	1502
100873977	4
7048	3719
339896	0
100423038	0
201595	2303
114884	322
100874206	4
344787	60
23171	723
152189	25
112616	60
54918	2100
102465247	1
51143	776
25904	366
105377021	0
131405	1
1233	50
2720	440
643853	197
10491	2319
26032	164
25827	108
7342	594
23122	1484
10015	2381
101928135	0
10777	2
406916	0
6769	79
85443	15
9881	572
9852	418
4292	414
9209	741
105377132	0
2803	1645
339883	62
3680	491
101928153	29
10217	1168
407015	1
50853	136
5333	299
9940	43
30	280
4615	314
9943	691
9390	5
9389	4
9942	117
100128640	14
93	250
9941	109
6331	28
6336	0
11280	57
105377643	2
57599	639
64689	351
199223	58
102466743	1
64651	242
165904	1
1524	127
1237	23
54977	178
3921	2295
574040	37
6044	24
4336	5
25924	87
440952	17
10289	166
956	116
285266	26
9045	2663
285267	162
253639	38
285268	488
1499	5542
54986	488
22906	1676
885	1
131375	1
7433	416
100874007	4
9117	655
51188	100
4820	2629
101928323	54
92999	711
131377	1
57467	18
152206	8
100874114	0
729083	2
25994	960
1238	57
1582	12
389114	369
100506275	3
100506243	8
729085	163
84892	160
54861	740
100873954	15
55129	433
51099	1242
406929	1
375337	0
285343	271
353274	589
285346	53
55888	35
285349	80
100874094	5
10168	347
7584	148
101928592	27
91392	139
115560	130
57456	479
56992	40
693149	0
131616	73
7047	6
51304	1404
23016	369
7123	3019
64866	485
25907	8
23395	250
100885795	11
8994	448
644714	6
100189103	5
22908	692
54716	7
54585	299
10803	5
79443	1059
10663	90
2829	11
1230	147
1232	3
729230	279
102724297	2
1234	121
9034	9
4057	37
83597	0
79442	203
83598	3
6997	5
100132146	1
259173	1382
259236	12
29122	3
100287362	0
377047	0
339906	5
4634	30
5745	94
151903	197
23218	1235
100129354	9
29072	1613
285352	19
64147	72
23276	467
25930	404
22937	694
54859	135
10675	7
6599	1014
22907	560
100302232	0
4134	3561
993	22
100616407	0
820	1
51385	260
10201	192
646424	1
100313840	0
285231	1
5364	1090
105377133	12
79714	150
51372	295
84126	93
11277	151
51246	696
5210	50
102465494	0
90226	6
1294	2827
100313843	0
7384	1038
440955	1
65010	84
102465495	0
1951	30
100616112	0
102724368	0
51517	198
51447	730
5576	981
100506637	11
788	198
646450	21
10425	740
54681	220
11180	529
55152	167
494337	1
25915	309
406966	1
3615	1642
54870	844
5859	1480
102465536	0
10869	732
3913	3892
22973	23
64925	172
200942	235
646498	6
339834	33
375341	87
100422952	0
7375	617
2876	494
387	4299
6988	186
275	131
84276	213
1605	1124
100132677	3
8927	38
327	508
4485	79
63891	249
386724	77
29925	174
9807	499
389118	7
389119	121
7318	432
100847079	1
10293	21
79012	1
4486	294
84315	74
10180	886
10181	1190
100775107	280
6405	526
693151	3
2779	0
10991	2
2771	1407
102464817	0
101928931	3
7869	362
102465526	0
132228	15
7866	170
8372	19
24142	44
3373	103
8692	407
11334	138
11186	366
102060282	8
51364	13
10641	172
11068	91
11070	366
9254	50
51161	97
51409	338
1154	140
7867	647
1795	133
100616138	0
7873	211
29890	526
9730	440
23132	638
51368	417
2912	11
440956	1
100506840	0
401067	0
389123	0
101928999	0
389124	0
132141	0
9136	110
10039	124
118442	4
57060	213
84836	388
100526760	0
25864	47
95	4
6159	2706
1849	411
100128378	32
25886	15
211	234
54106	8
11344	285
132160	239
80335	1352
406890	5
132158	77
100874110	0
406925	0
25981	487
8314	721
51533	103
56920	383
7134	37
11188	1417
23166	2098
64943	212
440957	59
55193	1595
26354	593
692089	3
100113381	5
692109	2
55830	483
28972	495
6787	256
3697	4
3699	29
3700	81
100873993	0
100526772	0
389125	9
375346	328
102465866	1
51460	439
105377135	9
91869	343
5580	187
7086	597
55802	582
776	93
101929138	3
55349	114
55540	44
93973	423
58515	237
55799	64
790952	17
100874237	5
57408	0
7474	103
26059	4
711	0
100500875	0
285331	245
23272	1840
50650	505
100874200	10
353324	20
54756	574
8820	13
26060	1670
142686	77
201625	9
201626	319
378	1228
201627	482
7871	1049
2317	3599
105377650	1
1776	71
57406	247
11102	363
54899	388
5162	617
200845	133
8309	125
11170	192
131177	33
200844	17
101929238	2
2272	39
103504735	0
5793	1133
100506994	22
57415	98
55079	0
8618	99
285401	0
132204	0
100874016	2
132203	3
100130345	1
132200	19
80145	315
100874039	9
6314	803
100507062	170
9861	571
100652759	10
